Country Name,Country Code,Series Name,Series Code,1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Antigua and Barbuda,ATG,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.5073607224653,..,..,80.9912719726562,..,78.1256322366085,..,..
Antigua and Barbuda,ATG,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,4.09662815534941,7.68260225929458,7.76127835512368,3.57042439618608,-0.268580068501166,5.12204706420198,10.2535226083518,8.12880918168268,12.0400709213822,7.17639021932308,5.74727601654992,5.74760641106589,3.43486298151443,1.6594153249851,-0.43883830028318,3.38094182895334,4.67192490428931,-6.24765118209551,4.42573962263424,3.33223171042644,2.76572360104406,1.94235195854947,4.43708445751554,-5.99992111346744,-0.235736724833515,4.91622766558386,4.64519467801469,5.28070690333209,11.3196408319242,7.84344693304287,-1.47076894898352,-13.2817680568047,-9.0794536101368,-3.10800074739414,2.27378133147778,-1.50846791062001,1.39120573166151,0.691094824520249,3.47228425039911,2.1461875762954,6.17448976886325,2.67761319425004,-19.2945462845167,7.58367481372255,8.53077119658229,1.90488641843235,3.15232127757128,..
Antigua and Barbuda,ATG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,6062.49730867664,6310.85528034119,6795.69319068949,7323.12585537909,7584.59252748296,7564.22182367711,7951.66482552649,8766.9905761522,9479.64251106372,10620.9981924893,11383.2024679696,12037.4265333265,12729.2904324833,13166.5241173582,13385.0114363295,13326.2728796496,13776.8264136781,14420.4693979194,13519.5287711166,14117.8679127333,14588.3079841576,14991.7802610684,15282.9733985907,15961.0918359058,15003.4389169034,14968.0703013883,15703.9347145491,16433.4130541483,17301.2134317518,19259.6486517907,20770.2689732844,20464.786306605,17746.700856041,16135.397384487,15633.9091131821,15989.3900199779,15748.1952024226,15967.284996712,16077.6340769406,16635.895232831,16992.9327495236,18042.1596435727,18525.2588907167,14950.8942397208,16084.7214406048,17456.8722243104,17789.4058123944,18350.185036972,..
Argentina,ARG,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.0998846002341,..,..,..,32.4500007629395,..,40.3400001525879,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.7245857630606,..,..,..,34.2900009155273,..,42.1599998474121,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.2547668880502,..,..,..,35.939998626709,..,43.9099998474121,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Argentina,ARG,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,7.5,..,..,..,..,..,6,9.6,..,..,..,17.3,17.9,17.4,18.5,24,25.8,24.8,27,28,30.9,34.3,49.1,33.1,28.6,24.5,19.9,18.9,16.7,15.2,13.6,11.3,10.3,10.4,11.7,..,11.5,9.8,12.5,14.9,18.3,14.2,13.9,16.4,15.2,..
Argentina,ARG,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.3,25.7,32,35.5,42,37.3,39.2,41.7,38.1,..
Argentina,ARG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-3.53995334802055,5.25406554729264,-6.0207877961285,8.47665216535873,-0.0856397028385061,-6.69655885721481,-2.31535975378387,2.69083801550656,-0.0338209216825902,-6.66838660626058,4.51505097092362,1.1301429501441,-2.61112478271322,-8.56786939027158,-3.91119229289714,7.57513507305919,6.45332357113911,6.75211494763417,4.42731162216963,-4.10993598659498,4.20805017284493,6.80582114293425,2.63654066984506,-4.49306655170841,-1.90684139222867,-5.45263903304014,-11.8423138177008,7.71839038006088,7.92951713016532,7.73898107569444,6.94185160089025,7.93261011269163,3.00856892610517,-6.9103121153056,8.96819672899282,4.88127252804149,-2.0383253093713,1.39351266056681,-3.51326421042003,1.66091253843923,-3.02450095578762,1.91639608148853,-3.41553683867816,-2.69506723533574,-10.3361096878518,10.1485599877349,5.79747980169367,-2.13703473540124,-1.68352700528746,..
Argentina,ARG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,9584.74851751038,10088.3374871635,9480.94009490414,10284.6064087552,10275.7987023886,9587.67379423426,9365.68465387847,9617.7000569575,9614.44726215357,8973.31874865813,9378.46866394349,9484.45876638052,9236.80771302535,8445.4100923428,8115.09386370753,8729.82318518892,9293.18692251748,9920.67358582437,10359.8927204871,9934.10776139515,10352.1400002191,11056.6881331002,11348.2022124673,10838.3199346387,10631.6503639029,10051.9448463043,8861.56199282278,9545.53194119994,10302.4465316428,11099.7509190602,11870.2791559298,12811.9021206578,13197.3570267029,12285.3784651865,13387.1553748458,14040.6189124444,13754.4254235596,13946.0950832252,13456.1319159151,13679.6264980954,13265.8860639123,13520.1129846159,13058.3285449954,12706.3978108968,11393.0505957877,12549.2811699342,13276.8232110189,12993.0928872416,12774.3506596628,..
Armenia,ARM,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.1900024414062,..,..,..,..,..,86.3799340361641,..,88.7413049540344,89.2191070053575,90.0899963378906,90.9850607084453,90.9549253843404,94.7093376956284,93.3925956328911,92.731056470241,89.9300003051758,93.2874431332604,93.2900656485831,89.7699966430664,94.5878300728177,90.8620376586914,91.8923492431641,..,..
Armenia,ARM,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.5800018310547,..,..,..,..,..,87.5961544839807,..,89.9814155908752,90.3963600803793,90.2399978637695,92.0871294900711,92.991693911866,95.1422776758471,94.6314347635673,93.9730352238513,90.0999984741211,94.4654445463654,94.7464467221341,89.879997253418,94.7174619293061,91.6414184570312,92.7667388916016,..,..
Armenia,ARM,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.0699996948242,..,..,..,..,..,88.5493485519706,..,90.9635082542989,91.313264481493,90.370002746582,92.9203413966288,94.5257082956004,95.4683440097301,95.5877056338555,94.9357429447769,90.2300033569336,95.5605347664069,96.0138332202137,89.9700012207031,94.8176344011782,92.2102890014648,93.4231872558594,..,..
Armenia,ARM,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.2,..,..,84.4,..,85.5,84.6,84.9,76.2,70.7,66.8,59.7,56.3,65,66,63,59.6,57.4,55.2,50.7,45.9,52.7,52.8,57.1,58.2,57,55.7,56.9,..,..
Armenia,ARM,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.4,27,26.5,24.8,23.7,..,..
Armenia,ARM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-13.2111499901537,-41.1137635319795,-5.66973360505507,8.17931421395623,8.74315812160908,6.79679451868454,4.35375293195368,8.56710543978232,4.64095231749397,4.13075887426186,9.91735475361723,13.6245265308361,14.6197014940959,11.1144901880771,14.5697018806234,13.8986537041733,14.4208244850475,7.60294775074826,-13.5088421403002,2.91158696816194,5.28437530828725,7.33470454115984,3.37178358702843,3.88187670110254,3.51599547257022,0.611877151180408,7.96544606461424,5.56850117850011,7.83608438672164,-7.16866452731679,5.77142760758333,12.3383335576379,8.47902034166535,3.48421625230606,..
Armenia,ARM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1644.02214502158,1426.82791357144,840.205259177402,792.567859246381,857.394474812969,932.357829471807,995.728275319872,1039.0798243009,1128.09888845227,1180.45341995952,1229.21510436102,1351.12072694555,1535.20452885187,1759.64684829386,1955.22262459229,2240.09273209788,2551.43546358452,2919.3734936373,3141.33193500774,2716.97436280471,2796.08143428043,2943.83687119315,3159.75860786889,3266.29882999873,3393.09252326884,3512.39350276709,3533.88503607007,3815.3747426037,4027.83393010979,4343.45839583019,4032.09043454955,4264.79961505187,4791.00481712183,5197.23509013575,5378.31799981682,..
Aruba,ABW,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.05000019073486,..,..,..,..,..,..,..,..,18.2700004577637,..,..,..,..,..,..,..,..,..,32.0900001525879,..,..,..,..,..,..,..,..,..,..,..,..,60.3116683959961,..,..
Aruba,ABW,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.19000005722046,..,..,..,..,..,..,..,..,16.3999996185303,..,..,..,..,..,..,..,..,..,32.0800018310547,..,..,..,..,..,..,..,..,..,..,..,..,67.8933029174805,..,..
Aruba,ABW,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.48999977111816,..,..,..,..,..,..,..,..,14.75,..,..,..,..,..,..,..,..,..,32.0699996948242,..,..,..,..,..,..,..,..,..,..,..,..,73.1178665161133,..,..
Aruba,ABW,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,17.5932059495681,18.3046873736158,10.0669319753621,0.134479696268457,2.81343465185566,1.11185560632529,0.49219478038809,2.75152351032429,-0.292643137693034,-2.73386429761131,2.97839664366641,-0.487159557964318,-0.12596572599432,6.51922376579444,3.21240568796392,-1.62809915245946,-0.0338394415310148,5.02691151582482,-2.93082349408309,-0.673257700327071,2.32267757939195,1.06177235220186,-12.2749362798142,-2.95695264975568,2.61052505937265,-2.4846479774957,4.85525795729174,0.35112842842166,2.55621874043514,0.469912651203259,3.48581549286742,3.0485184481057,0.951663645650427,-23.4662729790643,15.6755189518506,11.0385203097525,7.65763965694018,6.1817507755927,..
Aruba,ABW,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,16150.6510725001,18992.0683778812,22468.5071202357,24730.3964479092,24763.6538099384,25460.3630272927,25743.4455010025,25870.1533960504,26581.9767488997,26504.1864180809,25779.5979282247,26547.4166076696,26418.0883302727,26384.8105935137,28104.8954362859,29007.7386958774,28535.4639480222,28525.8077063839,29959.7748189582,29081.7066997897,28885.9118700469,29556.8384686554,29870.6648077005,26204.0597361984,25429.2180974853,26093.0542083227,25444.7336646687,26680.1411206342,26773.8226808518,27458.2201537506,27587.2498040483,28548.8904317739,29419.208623316,29699.1805366222,22729.8897593533,26292.9179363154,29195.2670227422,31430.9353682253,33373.9174591266,..
Australia,AUS,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.0844408641811,69.2629817167034,68.8004854030935,69.7300033569336,69.870002746582,70.9300003051758,72.25,73.0500030517578,73.4899978637695,74.9899978637695,75.5100021362305,77.9899978637695,73.9899978637695,76.2799987792969,77.7600021362305,78.3099975585938,79.0400009155273,79.8099975585938,80.3399963378906,81.0100021362305,82.5400009155273,82.6600036621094,80.628205371686,81.7828992162704,..
Australia,AUS,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.3130855364922,60.4615545495105,61.1908137261419,64.120002746582,65.0299987792969,66.7099990844727,68.1900024414062,70.0899963378906,70.8600006103516,72.8000030517578,74.0599975585938,76.4800033569336,72.0400009155273,73.5999984741211,75.5500030517578,76.4199981689453,77.2600021362305,78.3300018310547,79.0500030517578,80.0500030517578,81.129997253418,81.6699981689453,78.9638344978438,79.9127182348975,..
Australia,AUS,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.93006376897,52.0396874807539,53.9166741010793,58.6300010681152,60.2900009155273,62.5800018310547,64.1800003051758,67.1800003051758,68.2300033569336,70.5999984741211,72.6399993896484,75,70.120002746582,70.9800033569336,73.379997253418,74.5699996948242,75.5400009155273,76.8899993896484,77.8000030517578,79.1399993896484,79.7799987792969,80.7099990844727,77.3732363689041,78.1345370709764,..
Australia,AUS,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,2,..,..,..,2,..,..,..,2.2,..,..,..,..,..,2,..,..,..,..,..,1.7,..,2,1.2,..,..,..,1,..,1,..,..,..,1,..,1,..,1.2,..,1.5,..,..,..,..,..
Australia,AUS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.56435628568006,2.43177916273716,-0.271138184658298,2.93317958655169,1.78622666488002,1.74096259685159,1.55263603794884,-3.5547506280931,3.3166427647013,3.88854366204454,2.47666322407724,1.00854231476922,4.04503594783567,2.13527239489717,2.05133530941588,-1.64629276060377,-0.685109221290034,3.12440890934566,2.98223871616621,2.73953092805972,2.61251726692284,2.79958588575271,3.63864607453812,3.88549898573662,2.73354609011429,0.729781869182801,2.7740361493122,1.91232481392237,3.11057041061613,1.90739095765275,1.39339848998918,1.91249613831002,1.56811983624921,-0.124768741461196,0.632264496011231,0.981771621515961,2.15339832775771,0.902732553895234,1.08218148890933,0.704511799724457,1.16312811538609,0.62251098729871,1.3466306507712,0.695209563773375,-1.35774770320791,1.86332687000336,2.91752727950202,1.09251403364293,-0.62779626326919,..
Australia,AUS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,28774.5418932665,29474.2752072,29394.359192462,30256.548535893,30796.9990737135,31333.1633085396,31819.6532938973,30688.5439685755,31706.3733417014,32939.2895127443,33755.0847823788,34095.5190957953,35474.6950998214,36232.1764714618,36975.4199007908,36366.6962397612,36117.5446503441,37246.0044332363,38356.7691976693,39407.5647528439,40437.0941864857,41569.1653679391,43081.7201718179,44755.6599721318,45979.0765654048,46314.6235297968,47599.4079289312,48509.6632180363,50018.5904483861,50972.640519744,51682.8925230537,52671.325846724,53497.275355342,53430.5274781651,53768.349733441,54296.2321324814,55465.4462872577,55966.1509270561,56571.8062524437,56970.3613028094,57632.9995925594,57991.771347333,58772.7063152213,59181.2997904131,58377.7670517802,59465.535671364,61200.4588964781,61869.082498576,61480.670710531,..
Austria,AUT,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,66.120002746582,..,..,..,..,..,..,..,..,..,66.6800003051758,..,..,..,..,76.4853871337154,78.1247090337729,78.2218722042379,78.8720269916553,79.6056827409394,80.1940167098261,81.2519282185372,81.7842321705831,81.4317220379571,82.1500015258789,83.9305135715411,83.0199966430664,83.5500030517578,84.1999969482422,84.4599990844727,84.370002746582,84.6699981689453,84.5999984741211,85.7699966430664,86.0199966430664,86.0299987792969,85.9400024414062,86.3136451186445,86.2799987792969,86.4138406826975,86.6609530201584,86.2348746589357,86.4947394576105,..,..
Austria,AUT,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,50.7099990844727,..,..,..,..,..,..,..,..,..,52.0699996948242,..,..,..,..,65.0704300560776,67.4032514756657,68.010979421611,68.805427654702,69.8805543658546,70.9774758286207,72.5455946752039,72.6677724433321,73.3623634251644,74.1999969482422,75.2988408584927,73.5899963378906,72.4700012207031,75.8099975585938,76.5599975585938,76.4300003051758,76.9800033569336,77.3099975585938,78.4300003051758,79.0100021362305,79.370002746582,79.6600036621094,80.0708180825642,80.6699981689453,80.9440184335445,81.454239120584,82.0893352573971,82.5592927591342,..,..
Austria,AUT,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,38.1300010681152,..,..,..,..,..,..,..,..,..,39.2700004577637,..,..,..,..,54.7686680175888,57.7290529999182,58.774861164905,59.6957702477437,61.0500171366978,62.5882989227324,64.7178929210386,64.3630635849866,66.0002373571207,66.9199981689453,67.3773686270319,64.9100036621094,62.9599990844727,68.0599975585938,69.25,69.0699996948242,69.8300018310547,70.5299987792969,71.6100006103516,72.4700012207031,73.120002746582,73.7699966430664,74.2007594303892,75.3899993896484,75.7792567448302,76.5259452026528,78.406096248235,79.0599351085392,..,..
Austria,AUT,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,0.5,0.7,1,0.5,0.6,..,..,0.7,0.4,0.5,0.5,0.8,1,1,0.8,1,1.1,0.7,0.7,1.2,1.3,0.7,1.2,0.9,1.1,1.1,1.1,1,..,..
Austria,AUT,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2,13,12.6,12.6,12,15.2,14.5,14.7,14.5,14.4,14.4,14.1,13.9,14.1,14.4,14.3,13.3,13.9,14.7,14.8,..,..,..,..
Austria,AUT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.76336934989831,5.03964822542808,-0.129830444595243,5.5364479723966,1.73137769291853,-0.398620558135931,1.938121352414,3.13962788748358,0.0575734873694387,2.45056602359712,2.23640193792993,1.29304520975597,3.14974642661939,3.42010175394032,3.55354808185622,2.41398616813638,0.976092051303695,-0.298753799856229,2.00876130503556,2.51091305108029,2.07784870159793,2.03015241563726,3.3793812628262,3.56023814714031,2.94168464206538,0.929888060915275,0.986311683800295,0.650068295894712,1.93089688878541,1.62565909591297,2.75962370061296,3.43938549159965,1.13621131218787,-3.83849307623562,1.56453337880819,2.5811033185299,0.170488694211613,-0.836906795346636,-0.0285805465757676,0.174259722821304,1.01887723192984,1.56430689663536,1.98626296400239,1.30350317565873,-6.70639361073974,4.4669658436443,4.32849751156559,-1.76308859891033,-1.15937778694629,..
Austria,AUT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,22533.8803345008,23669.5086348985,23638.7784066043,24947.5270743961,25379.462993097,25278.295236062,25768.2192735584,26577.2454719789,26592.5469190439,27244.2148386511,27853.5049872765,28213.6633992636,29102.3222540003,30097.6512878468,31167.1857978698,31919.5573520278,32231.1216141522,32134.8299135937,32780.3419423369,33603.4278263558,34301.6562151382,34998.0321173934,36180.7490571265,37468.8698869794,38571.0858780001,38929.753800545,39313.7225107545,39569.2885567329,40333.3307183894,40989.0131778975,42120.1557002022,43568.8302243941,44063.8642019916,42372.4758254763,43035.4073531933,44146.1956805294,44221.4599530893,43851.3675497404,43838.8345892137,43915.228020857,44362.6702805116,45056.6385912412,45951.5819164034,46550.5622459492,43428.6983137234,45368.6434337368,47332.4240357971,46497.9114640341,45958.8250071261,..
Azerbaijan,AZE,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.9300003051758,..,..,..,..,..,..,..,92.0599975585938,92.1100006103516,92.1699981689453,92.0500030517578,92.0500030517578,92.1999969482422,92.2399978637695,92.2699966430664,92.2600021362305,92.25,92.1999969482422,92.1999969482422,92.2399978637695,..,..,..,92.629997253418,..,..
Azerbaijan,AZE,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.5299987792969,..,..,..,..,..,..,..,88.4400024414062,88.5400009155273,88.6100006103516,88.6500015258789,88.6600036621094,88.7099990844727,88.7200012207031,88.7099990844727,88.6699981689453,88.6600036621094,88.5,88.4300003051758,88.4199981689453,..,..,..,91.8099975585938,..,..
Azerbaijan,AZE,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.75,..,..,..,..,..,..,..,85.120002746582,85.2699966430664,85.3600006103516,85.5199966430664,85.5599975585938,85.5199966430664,85.4899978637695,85.4499969482422,85.370002746582,85.3600006103516,85.0800018310547,84.9400024414062,84.879997253418,..,..,..,91.0500030517578,..,..
Azerbaijan,AZE,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.2,..,..,..,..,..,73.1,53.7,48.8,47.7,35.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.6,..,..,..,..,..,15.8,13.2,10.9,9.1,7.6,6,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.01238310352751,-23.7612021557258,-24.2568641648081,-20.7755585486808,-12.8134294386306,0.280213889570334,4.78428235238688,8.96088676293809,6.46158407611676,10.1910292674816,9.05182203818752,8.62535106573642,9.37646036430615,8.30153847939059,26.6600947700296,32.9970665765516,24.0486787589595,8.29339095519384,7.12223856098808,3.54945543779385,-2.84718268648209,0.85388594737168,4.48320316777964,1.52243135535144,-0.147024760133903,-4.14117487259738,-0.824348468311783,0.62488437469257,1.61582943287135,-4.85235140794201,5.15148935903709,4.673317967871,1.23267992863603,3.5728955022992,..
Azerbaijan,AZE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2866.41060718579,2808.72744444906,2141.34003837017,1621.91809395607,1284.95555073458,1120.30867792344,1123.44793844504,1177.19685990232,1282.68413749503,1365.56585147028,1504.73106706035,1640.93664540398,1782.47319183639,1949.60608417331,2111.4533834475,2674.3688564996,3556.83212858133,4412.20326117932,4778.12452736673,5118.43395494687,5300.11048729062,5149.20665913206,5193.17501119552,5425.99559780578,5508.60265612676,5500.50364628486,5272.71817141861,5229.25259993413,5261.92938234432,5346.95318604114,5087.50022783627,5349.58226071425,5599.58524971025,5668.61021317029,5871.14373251952,..
"Bahamas, The",BHS,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.25,..,..,..,..,..,..,..,..,..,81.2200012207031,..,..,..,..,..,..,..,..,87.5295028686523,..,..,..,88.032737891371,..,..
